latitude_deg,longitude_deg
45.53644205,-73.64480795
45.53649901666667,-73.64478353333334
45.53653971666667,-73.64475098333334
45.53658853333334,-73.64472656666666
45.536629233333336,-73.64469401666666
45.53666991666667,-73.6446696
45.53671061666667,-73.64464518333334
45.5367513,-73.64461263333334
45.53683268333333,-73.6445638
45.53695475,-73.64447428333334
45.53700358333333,-73.64444986666666
45.53704426666667,-73.64442545
45.53717448333333,-73.64434408333334
45.53730468333333,-73.6442627
45.53738606666667,-73.64420573333334
45.53741861666666,-73.64418945
45.53745931666667,-73.6441569
45.5375,-73.64412435
45.53755696666666,-73.6440918
45.53761393333333,-73.64404296666666
45.537833666666664,-73.64389648333334
45.53811035,-73.64373371666667
45.538224283333335,-73.64365235
45.53828125,-73.64360351666667
45.53840331666667,-73.64352213333333
45.53860676666667,-73.64339193333333
45.5387858,-73.643278
45.53889973333333,-73.64320475
45.5391276,-73.64307455
45.53933105,-73.64296061666667
45.539420566666664,-73.64291178333333
45.53951008333333,-73.64284668333333
45.53956705,-73.64281413333333
45.53972168333333,-73.64268391666667
45.539933266666665,-73.64253743333333
45.540087883333335,-73.6424235
45.5403483,-73.6422526
45.54041341666667,-73.64221191666667
45.54048665,-73.64216308333333
45.5407959,-73.6419515
45.54089355,-73.64189453333333
45.54117838333333,-73.6417155
45.54127603333333,-73.64165038333333
45.5413737,-73.64158528333333
45.54157715,-73.64146321666666
45.542138666666666,-73.6411377
45.542268883333335,-73.64106445
45.54296875,-73.64064128333334
45.54307455,-73.64057616666666
45.54331868333333,-73.64040526666666
45.54341633333333,-73.64034016666666
45.543465166666664,-73.64030761666666
45.543758133333334,-73.64008788333334
45.543945316666665,-73.6399414
45.544010416666666,-73.63989258333334
45.544148766666666,-73.63977865
45.54421386666667,-73.63972168333333
45.54444986666667,-73.63952636666667
45.54453125,-73.63946126666667
45.5448405,-73.63920898333333
45.54514973333333,-73.63894043333333
45.54523111666666,-73.63886718333333
45.5454834,-73.63864746666667
45.545572916666664,-73.63857421666667
45.546110033333335,-73.63811848333333
45.5462972,-73.63795573333333
45.54639485,-73.63787435
45.54675293333333,-73.63757325
45.54712728333333,-73.637264
45.5472168,-73.63718261666666
45.548006183333335,-73.63646646666666
45.548079433333335,-73.63639323333334
45.54852701666667,-73.6358724
45.5487386,-73.63558756666667
45.54875488333333,-73.63555501666667
45.54877116666667,-73.6355306
45.54879556666667,-73.63549805
45.54881998333333,-73.63545735
45.5488444,-73.63541666666667
45.54887695,-73.63536783333333
45.54890136666667,-73.63531901666667
45.54892578333333,-73.63527831666667
45.5489502,-73.63523763333333
45.54896646666667,-73.63520508333333
45.54922688333333,-73.63470866666667
45.5493164,-73.63452148333333
45.549446616666664,-73.63421223333333
45.549479166666664,-73.63410645
45.5495931,-73.6337972
45.549633783333334,-73.63368326666667
45.549666333333334,-73.6335612
45.549715166666665,-73.63343098333333
45.549747716666666,-73.63329265
45.549788416666665,-73.6331543
45.549820966666665,-73.63300781666666
45.549853516666666,-73.63286946666666
45.549951166666666,-73.63237305
45.55003255,-73.63192545
45.5501709,-73.63103026666667
45.55026041666667,-73.63057455
45.5503011,-73.6303955
45.55033366666667,-73.63022461666667
45.55034993333334,-73.63014323333333
45.55048015,-73.62967121666667
45.55050455,-73.62957356666666
45.55056966666667,-73.62937825
45.55069986666667,-73.62901205
45.55084635,-73.6286377
45.5508789,-73.62854818333334
45.55104166666667,-73.62815755
45.55109863333333,-73.6280599
45.551896166666666,-73.62658691666667
45.551961266666666,-73.62646485
45.55217285,-73.6260905
45.55223795,-73.62596028333333
45.55249836666667,-73.62548828333334
45.55317383333333,-73.62426758333334
45.553320316666664,-73.62399088333333
45.553474933333334,-73.6237142
45.553621416666665,-73.6234375
45.553776033333335,-73.62315266666667
45.553922533333335,-73.62286783333333
45.55414225,-73.62242838333333
45.55435383333333,-73.62194825
45.55441895,-73.62179361666666
45.55448405,-73.621639
45.55487466666666,-73.62068685
45.555338533333334,-73.61957193333333
45.55546875,-73.61925455
45.555582683333334,-73.61896973333333
45.555647783333335,-73.61882325
45.555818683333335,-73.61841633333333
45.556054683333336,-73.61782226666666
45.55617675,-73.61751301666666
45.55624186666667,-73.6173584
45.55630696666667,-73.61719563333334
45.55637206666667,-73.61702473333334
45.55644531666667,-73.61685383333334
45.55671386666667,-73.61617838333333
45.557153316666664,-73.61512045
45.5572347,-73.61493326666667
45.55730795,-73.61475423333333
45.557381183333334,-73.61456705
45.557462566666665,-73.61438801666667
45.5575358,-73.61420898333333
45.55760905,-73.61402995
45.5576823,-73.61385905
45.557763666666666,-73.61368001666666
45.557836916666666,-73.61350098333334
45.55790201666667,-73.61333008333334
45.557975266666666,-73.61315103333334
45.5580485,-73.61298828333334
45.5581136,-73.61281738333334
45.55826008333333,-73.61246745
45.55925293333333,-73.61031901666666
45.559358716666665,-73.61013996666667
45.559464516666665,-73.6099528
45.5599528,-73.60922038333334
45.56020508333334,-73.60885416666666
45.56045735,-73.60853678333334
45.56081543333333,-73.6081136
45.5614502,-73.60751953333333
45.5648112,-73.6045573
45.56516113333333,-73.60423991666667
45.565234366666665,-73.6041748
45.565397133333335,-73.60405273333333
45.565527349999996,-73.60394693333333
45.565576166666666,-73.60390625
45.565738933333336,-73.60377603333333
45.56589355,-73.60364583333333
45.5659261,-73.60362141666667
45.5659668,-73.60358886666667
45.56600748333334,-73.60355631666667
45.56608886666667,-73.6034668
45.56612955,-73.6034261
45.56617838333333,-73.60338541666667
45.56647135,-73.603125
45.5665446,-73.6030599
45.56675618333333,-73.60286458333333
45.566902666666664,-73.60270996666667
45.567350266666665,-73.60226236666666
45.567447916666666,-73.60217285
45.56765136666667,-73.60198568333334
45.56785481666667,-73.60180663333334
45.56795246666667,-73.60170898333334
45.56826171666667,-73.60144043333334
45.56836751666667,-73.60134276666666
45.5684733,-73.60124511666666
45.56879883333333,-73.60095215
45.568912766666664,-73.6008545
45.569287116666665,-73.60052896666667
45.569482416666666,-73.60035806666667
45.569539383333336,-73.60030925
45.569588216666666,-73.60026041666667
45.569710283333336,-73.60012206666667
45.569742833333336,-73.60008138333333
45.56985676666667,-73.59998371666667
45.56993001666667,-73.59992675
45.569954433333336,-73.59990235
45.57000325,-73.59987793333333
45.57002766666667,-73.59985351666667
45.57002766666667,-73.59985351666667
45.57002766666667,-73.59985351666667
45.57015788333333,-73.59971516666667
45.57029621666667,-73.59956868333333
45.57035318333333,-73.59951171666667
45.5704427,-73.59941406666667
45.57047526666667,-73.59937336666667
45.57063801666666,-73.59900716666667
45.57011718333333,-73.59773763333334
45.57002766666667,-73.5975179
45.56997883333333,-73.59742025
45.5696696,-73.59678548333333
45.569580083333335,-73.59660645
45.569482416666666,-73.59633788333333
45.569401033333335,-73.596167
45.56936035,-73.59606933333333
45.5692627,-73.59584146666667
45.56863606666667,-73.59441731666666
45.56853026666667,-73.59417318333334
45.5684733,-73.59406738333334
45.56842448333333,-73.59396158333334
45.56831868333333,-73.59369303333334
45.56825358333333,-73.59354655
45.5682373,-73.593514
45.5682373,-73.593514
45.56821288333333,-73.59343261666666
45.56818033333333,-73.59336751666666
45.5681071,-73.59320475
45.567846683333336,-73.59263508333333
45.56774901666667,-73.59239908333333
45.567643233333335,-73.59216308333333
45.567586266666666,-73.5920573
45.5674886,-73.59183756666667
45.567374666666666,-73.59156086666667
45.5672933,-73.59138996666667
45.567211916666665,-73.59121908333333
45.567179366666664,-73.59115396666667
45.567130533333334,-73.59106445
45.5671224,-73.59105631666667
45.5671224,-73.59105631666667
45.5671224,-73.59105631666667
45.5671224,-73.59105631666667
45.5671224,-73.59105631666667
45.5671224,-73.59105631666667
45.5671224,-73.59105631666667
45.566796866666664,-73.59122721666667
45.56668295,-73.5913086
45.5666748,-73.59131673333333
45.56665853333333,-73.59131673333333
45.56665853333333,-73.59131673333333
45.56648763333333,-73.59136556666667
45.56639811666667,-73.59123535
45.565804033333336,-73.58986003333334
45.56574706666667,-73.58973795
45.5656901,-73.58961588333334
45.565641283333335,-73.58950195
45.56559245,-73.58938801666666
45.565543616666666,-73.58926595
45.565226233333334,-73.58844401666667
45.56518555,-73.58832193333333
45.565153,-73.58819986666667
45.5651123,-73.5880778
45.565071616666664,-73.58794758333333
45.565030916666664,-73.58782551666667
45.56499023333333,-73.58769531666667
45.56475423333333,-73.58688151666666
45.56471353333333,-73.5867513
45.56466471666667,-73.5866211
45.56463216666667,-73.58649901666666
45.56459146666667,-73.58637695
45.56455078333333,-73.58626301666666
45.56438801666667,-73.58577473333334
45.56416015,-73.58507486666667
45.56407063333333,-73.58479003333333
45.5639323,-73.584375
45.5638916,-73.58423665
45.56385091666667,-73.5840983
45.56381021666667,-73.58395996666667
45.56368815,-73.58354491666667
45.5635498,-73.58310546666667
45.563460283333335,-73.5828125
45.5634196,-73.58266601666666
45.563370766666665,-73.58252766666666
45.563273116666664,-73.5822347
